Time,Measurement1,Measurement2,Measurement3
00:02:47.295620,50.085,0.0,0.000412634
00:02:47.833394,50.085,0.0,0.000412634
00:02:48.357478,50.085,0.0,0.000412634
00:02:48.891575,50.085,0.0,0.000412634
00:02:49.423397,50.085,0.0,0.000412634
00:02:49.954616,50.085,0.0,0.000412634
00:02:50.486749,50.085,0.0,0.000412634
00:02:51.018641,50.085,0.0,0.000412634
00:02:51.551383,50.085,0.0,0.000412634
00:02:52.084357,50.085,0.0,0.000412634
00:02:52.613598,50.085,0.0,0.000412634
00:02:53.145430,50.085,0.0,0.000412634
00:02:53.677370,50.085,0.0,0.000412634
00:02:54.207354,50.085,0.0,0.000412634
00:02:54.739603,50.085,0.0,0.000412634
00:02:55.804558,50.085,0.0,0.000412634
00:02:56.338594,50.085,0.0,0.000412634
00:02:56.865308,50.085,0.0,0.000412634
00:02:57.398309,50.085,0.0,0.000412634
00:02:57.932348,50.085,0.0,0.000412634
00:02:58.461341,50.085,0.0,0.000412634
00:02:58.996473,50.085,0.0,0.000412634
00:02:59.524299,50.085,0.0,0.000412634
00:03:00.056411,50.085,0.0,0.000412634
00:03:00.077030,50.142,0.0,0.000412633
00:03:00.484302,50.142,0.0,0.00061895
00:03:00.591285,50.085,0.0,0.000412634
00:03:00.611965,50.142,0.0,0.00061895
00:03:01.017099,50.142,0.0,0.000412633
00:03:01.121265,50.085,0.0,0.000412634
00:03:01.142042,50.142,0.0,0.000412633
00:03:01.549176,50.142,0.0,0.000412633
00:03:01.654404,50.085,0.0,0.000412634
00:03:01.684086,50.142,0.0,0.000412633
00:03:02.081234,50.142,0.0,0.000412633
00:03:02.184525,50.085,0.0,0.000412634
00:03:02.205007,50.142,0.0,0.000412633
00:03:02.612173,50.142,0.0,0.000412633
00:03:02.715288,50.085,0.0,0.000412634
00:03:02.740059,50.142,0.0,0.000412633
00:03:03.145064,50.142,0.0,0.00061895
00:03:03.270927,50.142,0.0,0.00061895
00:03:03.674016,50.142,0.0,0.00061895
00:03:03.780425,50.085,0.0,0.000412634
00:03:03.801025,50.142,0.0,0.00061895
00:03:04.208183,50.142,0.0,0.000412633
00:03:04.309269,50.085,0.0,0.000412634
00:03:04.332008,50.142,0.0,0.000412633
00:03:04.739948,50.142,0.0,0.000412633
00:03:04.842354,50.085,0.0,0.000412634
00:03:04.863029,50.142,0.0,0.000412633
00:03:05.271958,50.142,0.0,0.000412633
00:03:05.377502,50.085,0.0,0.000412634
00:03:05.397928,50.142,0.0,0.000412633
00:03:05.802042,50.142,0.0,0.000412633
00:03:05.906343,50.085,0.0,0.000412634
00:03:05.928957,50.142,0.0,0.000412633
00:03:06.333933,50.142,0.0,0.000412633
00:03:06.441496,50.085,0.0,0.000412634
00:03:06.461931,50.142,0.0,0.000412633
00:03:06.971262,50.085,0.0,0.000412634
00:03:07.400008,50.142,0.0,0.000412633
00:03:07.502459,50.085,0.0,0.000412634
00:03:07.522880,50.142,0.0,0.000412633
00:03:07.928902,50.142,0.0,0.000412633
00:03:08.034373,50.085,0.0,0.000412634
00:03:08.053970,50.142,0.0,0.000412633
00:03:08.566184,50.085,0.0,0.000412634
00:03:09.095451,50.085,0.0,0.000412634
00:03:09.527104,50.142,0.0,0.000412633
00:03:09.629296,50.085,0.0,0.000412634
00:03:09.650901,50.142,0.0,0.000412633
00:03:10.058901,50.142,0.0,0.000412633
00:03:10.161496,50.085,0.0,0.000412634
00:03:10.181844,50.142,0.0,0.000412633
00:03:10.588887,50.142,0.0,0.000412633
00:03:10.695293,50.085,0.0,0.000412634
00:03:10.715988,50.142,0.0,0.000412633
00:03:11.122147,50.142,0.0,0.00061895
00:03:11.226831,50.085,0.0,0.000412634
00:03:11.246849,50.142,0.0,0.00061895
00:03:11.653869,50.142,0.0,0.000412633
00:03:11.758160,50.085,0.0,0.000412634
00:03:11.778865,50.142,0.0,0.000412633
00:03:12.190106,50.142,0.0,0.000412633
00:03:12.287175,50.085,0.0,0.000412634
00:03:12.307851,50.142,0.0,0.000412633
00:03:12.716850,50.142,0.0,0.000412633
00:03:12.823246,50.085,0.0,0.000412634
00:03:12.842798,50.142,0.0,0.000412633
00:03:13.247907,50.142,0.0,0.000412633
00:03:13.355282,50.085,0.0,0.000412634
00:03:13.376018,50.142,0.0,0.000412633
00:03:13.782030,50.142,0.0,0.000412633
00:03:13.884150,50.085,0.0,0.000412634
00:03:13.904839,50.142,0.0,0.000412633
00:03:14.309970,50.142,0.0,0.000412633
00:03:14.414161,50.085,0.0,0.000412634
00:03:14.436831,50.142,0.0,0.000412633
00:03:14.947248,50.085,0.0,0.000412634
00:03:15.376015,50.142,0.0,0.000412633
00:03:15.480383,50.085,0.0,0.000412634
00:03:15.500922,50.142,0.0,0.000412633
00:03:15.907032,50.142,0.0,0.000412633
00:03:16.012110,50.085,0.0,0.000412634
00:03:16.033822,50.142,0.0,0.000412633
00:03:16.441870,50.142,0.0,0.000412633
00:03:16.545378,50.085,0.0,0.000412634
00:03:16.565853,50.142,0.0,0.000412633
00:03:17.078126,50.085,0.0,0.000412634
00:03:17.501994,50.142,0.0,0.000412633
00:03:17.607166,50.085,0.0,0.000412634
00:03:17.627813,50.142,0.0,0.000412633
00:03:18.036819,50.142,0.0,0.000412633
00:03:18.140335,50.085,0.0,0.000412634
00:03:18.160809,50.142,0.0,0.000412633
00:03:18.566913,50.142,0.0,0.000412633
00:03:18.674440,50.085,0.0,0.000412634
00:03:18.694796,50.142,0.0,0.000412633
00:03:19.204337,50.085,0.0,0.000412634
00:03:19.632098,50.142,0.0,0.000412633
00:03:19.732161,50.085,0.0,0.000412634
00:03:19.754087,50.142,0.0,0.000412633
00:03:20.161791,50.142,0.0,0.000412633
00:03:20.266071,50.085,0.0,0.000412634
00:03:20.286719,50.142,0.0,0.000412633
00:03:20.800238,50.085,0.0,0.000412634
00:03:21.226728,50.142,0.0,0.000412633
00:03:21.333037,50.085,0.0,0.000412634
00:03:21.353718,50.142,0.0,0.000412633
00:03:21.759734,50.142,0.0,0.000412633
00:03:21.862078,50.085,0.0,0.000412634
00:03:21.883858,50.142,0.0,0.000412633
00:03:22.290094,50.142,0.0,0.000412633
00:03:22.391047,50.085,0.0,0.000412634
00:03:22.412351,50.142,0.0,0.000412633
00:03:22.821702,50.142,0.0,0.000412633
00:03:22.926062,50.085,0.0,0.000412634
00:03:22.945701,50.142,0.0,0.000412633
00:03:23.351703,50.142,0.0,0.000412633
00:03:23.462062,50.085,0.0,0.000412634
00:03:23.487813,50.142,0.0,0.000412633
00:03:23.989044,50.085,0.0,0.000412634
00:03:24.415704,50.142,0.0,0.000412633
00:03:24.518324,50.085,0.0,0.000412634
00:03:24.542768,50.142,0.0,0.000412633
00:03:24.949912,50.142,0.0,0.000412633
00:03:25.052039,50.085,0.0,0.000412634
00:03:25.072678,50.142,0.0,0.000412633
00:03:25.479801,50.142,0.0,0.000412633
00:03:25.605731,50.142,0.0,0.000412633
00:03:26.011793,50.142,0.0,0.000412633
00:03:26.117059,50.085,0.0,0.000412634
00:03:26.138816,50.142,0.0,0.000412633
00:03:26.544795,50.142,0.0,0.000412633
00:03:26.649264,50.085,0.0,0.000412634
00:03:26.669671,50.142,0.0,0.000412633
00:03:27.179067,50.085,0.0,0.000412634
00:03:27.609971,50.142,0.0,0.000412633
00:03:27.712135,50.085,0.0,0.000412634
00:03:27.731685,50.142,0.0,0.000412633
00:03:28.141861,50.142,0.0,0.000412633
00:03:28.247057,50.085,0.0,0.000412634
00:03:28.265832,50.142,0.0,0.000412633
00:03:28.777352,50.085,0.0,0.000412634
00:03:29.201633,50.142,0.0,0.000412633
00:03:29.310243,50.085,0.0,0.000412634
00:03:29.329715,50.142,0.0,0.000412633
00:03:29.736841,50.142,0.0,0.000412633
00:03:29.837009,50.085,0.0,0.000412634
00:03:29.858744,50.142,0.0,0.000412633
00:03:30.269966,50.142,0.0,0.000412633
00:03:30.371216,50.085,0.0,0.000412634
00:03:30.391738,50.142,0.0,0.000412633
00:03:30.799816,50.142,0.0,0.000412633
00:03:30.905151,50.085,0.0,0.000412634
00:03:30.925604,50.142,0.0,0.000412633
00:03:31.436242,50.085,0.0,0.000412634
00:03:31.861604,50.142,0.0,0.000412633
00:03:31.968227,50.085,0.0,0.000412634
00:03:31.993581,50.142,0.0,0.000412633
00:03:32.396625,50.142,0.0,0.000412633
00:03:32.496039,50.085,0.0,0.000412634
00:03:32.518752,50.142,0.0,0.000412633
00:03:33.032188,50.085,0.0,0.000412634
00:03:33.565071,50.085,0.0,0.000412634
00:03:33.989777,50.142,0.0,0.000412633
00:03:34.096086,50.085,0.0,0.000412634
00:03:34.116574,50.142,0.0,0.000412633
00:03:34.522561,50.142,0.0,0.000412633
00:03:34.624198,50.085,0.0,0.000412634
00:03:34.646600,50.142,0.0,0.000412633
00:03:35.054654,50.142,0.0,0.000412633
00:03:35.159041,50.0442,0.0,0.000412634
00:03:35.181599,50.142,0.0,0.000412633
00:03:35.381211,0,0,0
00:03:35.381237,0,0,0
00:03:35.381264,0,0,0
00:03:35.381275,0,0,0
00:03:35.586656,50.142,0.0,0.000412633
00:03:35.692199,50.085,0.0,0.000412634
00:03:35.712583,50.142,0.0,0.000412633
00:03:35.910332,0,0,0
00:03:35.910424,0,0,0
00:03:35.910527,0,0,0
00:03:35.910534,0,0,0
00:03:36.223044,50.085,0.0,0.000412634
00:03:36.651539,50.142,0.0,0.000412633
00:03:36.753942,50.085,0.0,0.000412634
00:03:36.774711,50.142,0.0,0.000412633
00:03:37.181547,50.142,0.0,0.000412633
00:03:37.285151,50.085,0.0,0.000412634
00:03:37.306593,50.142,0.0,0.000412633
00:03:37.714577,50.142,0.0,0.000412633
00:03:37.816957,50.085,0.0,0.000412634
00:03:37.836589,50.142,0.0,0.000412633
00:03:38.351915,50.085,0.0,0.000412634
00:03:38.880958,50.085,0.0,0.000412634
00:03:39.306710,50.142,0.0,0.000412633
00:03:39.412923,50.085,0.0,0.000412634
00:03:39.434582,50.142,0.0,0.000412633
00:03:39.841682,50.142,0.0,0.000412633
00:03:39.941874,50.085,0.0,0.000412634
00:03:39.963663,50.142,0.0,0.000412633
00:03:40.374706,50.142,0.0,0.000412633
00:03:40.476915,50.085,0.0,0.000412634
00:03:40.497616,50.142,0.0,0.000412633
00:03:40.904524,50.142,0.0,0.00061895
00:03:41.009897,50.085,0.0,0.000412634
00:03:41.434548,50.142,0.0,0.000412633
00:03:41.540866,50.085,0.0,0.000412634
00:03:41.561495,50.142,0.0,0.000412633
00:03:41.966614,50.142,0.0,0.000412633
00:03:42.072140,50.085,0.0,0.000412634
00:03:42.097483,50.142,0.0,0.000412633
00:03:42.601867,50.085,0.0,0.000412634
00:03:43.031786,50.142,0.0,0.000412633
00:03:43.136882,50.085,0.0,0.000412634
00:03:43.156479,50.142,0.0,0.000412633
00:03:43.561860,50.142,0.0,0.000412633
00:03:43.669987,50.085,0.0,0.000412634
00:03:43.690443,50.142,0.0,0.000412633
00:03:44.091498,50.142,0.0,0.000412633
00:03:44.200972,50.085,0.0,0.000412634
00:03:44.222520,50.142,0.0,0.000412633
00:03:44.728934,50.085,0.0,0.000412634
00:03:45.159752,50.142,0.0,0.000412633
00:03:45.260864,50.085,0.0,0.000412634
00:03:45.281561,50.142,0.0,0.000412633
00:03:45.691604,50.142,0.0,0.000412633
00:03:45.796874,50.085,0.0,0.000412634
00:03:45.817421,50.142,0.0,0.000412633
00:03:46.219760,50.142,0.0,0.000412633
00:03:46.326943,50.085,0.0,0.000412634
00:03:46.348521,50.142,0.0,0.000412633
00:03:46.752649,50.142,0.0,0.000412633
00:03:46.858840,50.085,0.0,0.000412634
00:03:46.879448,50.142,0.0,0.000412633
00:03:47.286427,50.142,0.0,0.000412633
00:03:47.388055,50.085,0.0,0.000412634
00:03:47.408452,50.142,0.0,0.000412633
00:03:47.819484,50.142,0.0,0.000412633
00:03:47.921110,50.085,0.0,0.000412634
00:03:47.940418,50.142,0.0,0.000412633
00:03:48.351423,50.142,0.0,0.000412633
00:03:48.457089,50.085,0.0,0.000412634
00:03:48.477441,50.142,0.0,0.000412633
00:03:48.881435,50.142,0.0,0.000412633
00:03:48.985799,50.085,0.0,0.000412634
00:03:49.007668,50.142,0.0,0.000412633
00:03:49.516003,50.085,0.0,0.000412634
00:03:49.944838,50.142,0.0,0.000412633
00:03:50.045861,50.085,0.0,0.000412634
00:03:50.067398,50.142,0.0,0.000412633
00:03:50.479410,50.142,0.0,0.000412633
00:03:50.581099,50.085,0.0,0.000412634
00:03:50.601367,50.142,0.0,0.000412633
00:03:51.115033,50.085,0.0,0.000412634
00:03:51.536366,50.142,0.0,0.000412633
00:03:51.644750,50.085,0.0,0.000412634
00:03:51.665488,50.142,0.0,0.000412633
00:03:52.173996,50.085,0.0,0.000412634
00:03:52.604704,50.142,0.0,0.000412633
00:03:52.707857,50.085,0.0,0.000412634
00:03:52.729367,50.142,0.0,0.000412633
00:03:53.239755,50.085,0.0,0.000412634
00:03:53.666356,50.142,0.0,0.000412633
00:03:53.771866,50.085,0.0,0.000412634
00:03:53.789357,50.142,0.0,0.000412633
00:03:54.304734,50.085,0.0,0.000412634
00:03:54.727343,50.142,0.0,0.000412633
00:03:54.831771,50.085,0.0,0.000412634
00:03:54.854504,50.142,0.0,0.000412633
00:03:55.264375,50.142,0.0,0.000412633
00:03:55.362706,50.085,0.0,0.000412634
00:03:55.383532,50.142,0.0,0.000412633
00:03:55.798612,50.142,0.0,0.000412633
00:03:55.922485,50.142,0.0,0.000412633
00:03:56.326515,50.142,0.0,0.000412633
00:03:56.431872,50.085,0.0,0.000412634
00:03:56.454357,50.142,0.0,0.000412633
00:03:56.963021,50.085,0.0,0.000412634
00:03:57.389362,50.142,0.0,0.000412633
00:03:57.490820,50.085,0.0,0.000412634
00:03:57.512271,50.142,0.0,0.000412633
00:03:57.921613,50.142,0.0,0.000412633
00:03:58.023801,50.085,0.0,0.000412634
00:03:58.044395,50.142,0.0,0.000412633
00:03:58.451295,50.142,0.0,0.000412633
00:03:58.558047,50.085,0.0,0.000412634
00:03:58.578483,50.142,0.0,0.000412633
00:03:58.984654,50.142,0.0,0.000412633
00:03:59.089713,50.085,0.0,0.000412634
00:03:59.110285,50.142,0.0,0.000412633
00:03:59.516566,50.142,0.0,0.000412633
00:03:59.620713,50.085,0.0,0.000412634
00:03:59.640337,50.142,0.0,0.000412633
00:04:00.149697,50.085,0.0,0.000412634
00:04:00.684702,50.085,0.0,0.000412634
00:04:01.218888,50.085,0.0,0.000412634
00:04:01.748700,50.085,0.0,0.000412634
00:04:02.277919,50.085,0.0,0.000412634
00:04:02.808641,50.085,0.0,0.000412634
00:04:03.347064,50.085,0.0,0.000412634
00:04:03.878703,50.085,0.0,0.000412634
00:04:04.408806,50.085,0.0,0.000412634
00:04:04.935908,50.085,0.0,0.000412634
00:04:05.468695,50.085,0.0,0.000412634
00:04:06.002881,50.085,0.0,0.000412634
00:04:06.536753,50.085,0.0,0.000412634
00:04:07.068609,50.085,0.0,0.000412634
00:04:07.596690,50.085,0.0,0.000412634
00:04:08.129587,50.085,0.0,0.000412634
00:04:08.663591,50.085,0.0,0.000412634
00:04:09.194613,50.085,0.0,0.000412634
00:04:09.724678,50.085,0.0,0.000412634
00:04:10.256821,50.085,0.0,0.000412634
00:04:10.789546,50.085,0.0,0.000412634
00:04:11.323793,50.085,0.0,0.000412634
00:04:11.852564,50.085,0.0,0.000412634
00:04:12.382547,50.085,0.0,0.000412634
00:04:12.913598,50.085,0.0,0.000412634
00:04:13.448544,50.085,0.0,0.000412634
00:04:13.983805,50.085,0.0,0.000412634
00:04:14.515543,50.085,0.0,0.000412634
00:04:15.041513,50.085,0.0,0.000412634
00:04:15.571617,50.085,0.0,0.000412634
00:04:16.107521,50.085,0.0,0.000412634
00:04:16.640772,50.085,0.0,0.000412634
00:04:17.172576,50.085,0.0,0.000412634
00:04:17.702765,50.085,0.0,0.000412634
00:04:18.234548,50.085,0.0,0.000412634
00:04:18.768749,50.085,0.0,0.000412634
00:04:19.831607,50.085,0.0,0.000412634
00:04:20.359526,50.085,0.0,0.000412634
00:04:20.893501,50.085,0.0,0.000412634
00:04:21.426739,50.085,0.0,0.000412634
00:04:21.957597,50.085,0.0,0.000412634
00:04:22.487719,50.085,0.0,0.000412634
00:04:23.017700,50.085,0.0,0.000412634
00:04:23.551503,50.085,0.0,0.000412634
00:04:24.088496,50.085,0.0,0.000412634
00:04:24.617441,50.085,0.0,0.000412634
00:04:25.144677,50.085,0.0,0.000412634
00:04:25.677656,50.085,0.0,0.000412634
00:04:26.211487,50.085,0.0,0.000412634
00:04:26.745425,50.085,0.0,0.000412634
00:04:27.277496,50.085,0.0,0.000412634
00:04:27.805385,50.085,0.0,0.000412634
00:04:28.335394,50.085,0.0,0.000412634
00:04:28.871790,50.085,0.0,0.000412634
00:04:29.402598,50.085,0.0,0.000412634
00:04:29.934728,50.085,0.0,0.000412634
00:04:30.464397,50.085,0.0,0.000412634
00:04:30.998378,50.085,0.0,0.000412634
00:04:31.532725,50.085,0.0,0.000412634
00:04:32.062539,50.085,0.0,0.000412634
00:04:32.593495,50.085,0.0,0.000412634
00:04:33.122466,50.085,0.0,0.000412634
00:04:33.656477,50.085,0.0,0.000412634
00:04:34.191615,50.085,0.0,0.000412634
00:04:34.720287,50.085,0.0,0.000412634
00:04:35.144939,50.142,0.0,0.000412633
00:04:35.249702,50.085,0.0,0.000412634
00:04:35.273881,50.142,0.0,0.000412633
00:04:35.678846,50.142,0.0,0.000412633
00:04:35.782543,50.085,0.0,0.000412634
00:04:35.802895,50.142,0.0,0.000412633
00:04:36.315430,50.085,0.0,0.000412634
00:04:36.848320,50.085,0.0,0.000412634
00:04:37.378332,50.085,0.0,0.000412634
00:04:37.909614,50.085,0.0,0.000412634
00:04:38.439306,50.085,0.0,0.000412634
00:04:38.975314,50.085,0.0,0.000412634
00:04:39.506438,50.085,0.0,0.000412634
00:04:40.039262,50.085,0.0,0.000412634
00:04:40.569292,50.085,0.0,0.000412634
00:04:41.099287,50.085,0.0,0.000412634
00:04:41.635423,50.085,0.0,0.000412634
00:04:42.167255,50.085,0.0,0.000412634
00:04:42.698385,50.085,0.0,0.000412634
00:04:43.225452,50.085,0.0,0.000412634
00:04:43.761387,50.085,0.0,0.000412634
00:04:44.294530,50.085,0.0,0.000412634
00:04:44.825239,50.085,0.0,0.000412634
00:04:45.352250,50.085,0.0,0.000412634
00:04:45.886523,50.085,0.0,0.000412634
00:04:46.419280,50.085,0.0,0.000412634
00:04:46.951345,50.085,0.0,0.000412634
00:04:47.482245,50.085,0.0,0.000412634
00:04:48.013456,50.085,0.0,0.000412634
00:04:48.544303,50.085,0.0,0.000412634
00:04:49.079245,50.085,0.0,0.000412634
00:04:49.612414,50.085,0.0,0.000412634
00:04:50.144186,50.085,0.0,0.000412634
00:04:50.673182,50.085,0.0,0.000412634
00:04:51.205313,50.085,0.0,0.000412634
00:04:51.738217,50.085,0.0,0.000412634
00:04:52.275176,50.085,0.0,0.000412634
00:04:52.801292,50.085,0.0,0.000412634
00:04:53.329511,50.085,0.0,0.000412634
00:04:53.864238,50.085,0.0,0.000412634
00:04:54.399410,50.085,0.0,0.000412634
00:04:54.931139,50.085,0.0,0.000412634
00:04:55.457417,50.085,0.0,0.000412634
00:04:55.989352,50.085,0.0,0.000412634
00:04:56.523125,50.085,0.0,0.000412634
00:04:57.055106,50.085,0.0,0.000412634
00:04:57.588274,50.085,0.0,0.000412634
00:04:58.115447,50.085,0.0,0.000412634
00:04:58.647074,50.085,0.0,0.000412634
00:04:59.183220,50.085,0.0,0.000412634
00:04:59.717091,50.085,0.0,0.000412634
00:05:00.246228,50.085,0.0,0.000412634
00:05:00.775353,50.085,0.0,0.000412634
00:05:01.308138,50.085,0.0,0.000412634
00:05:01.842117,50.085,0.0,0.000412634
00:05:02.375337,50.085,0.0,0.000412634
00:05:02.906089,50.085,0.0,0.000412634
00:05:03.433064,50.085,0.0,0.000412634
00:05:03.966073,50.085,0.0,0.000412634
00:05:04.502290,50.085,0.0,0.000412634
00:05:05.032289,50.085,0.0,0.000412634
00:05:05.559157,50.085,0.0,0.000412634
00:05:06.093278,50.085,0.0,0.000412634
00:05:06.626057,50.085,0.0,0.000412634
00:05:07.159272,50.085,0.0,0.000412634
00:05:07.693055,50.085,0.0,0.000412634
00:05:08.222383,50.085,0.0,0.000412634
00:05:08.752262,50.085,0.0,0.000412634
00:05:09.286077,50.085,0.0,0.000412634
00:05:09.821989,50.085,0.0,0.000412634
00:05:10.351024,50.085,0.0,0.000412634
00:05:10.879327,50.085,0.0,0.000412634
00:05:11.410260,50.085,0.0,0.000412634
00:05:11.946062,50.085,0.0,0.000412634
00:05:12.478030,50.085,0.0,0.000412634
00:05:13.006955,50.085,0.0,0.000412634
00:05:13.537065,50.085,0.0,0.000412634
00:05:14.070998,50.085,0.0,0.000412634
00:05:14.604926,50.085,0.0,0.000412634
00:05:15.138151,50.085,0.0,0.000412634
00:05:15.665963,50.085,0.0,0.000412634
00:05:16.197921,50.085,0.0,0.000412634
00:05:16.731907,50.085,0.0,0.000412634
00:05:17.263972,50.085,0.0,0.000412634
00:05:17.797130,50.085,0.0,0.000412634
00:05:18.326064,50.085,0.0,0.000412634
00:05:18.855934,50.085,0.0,0.000412634
00:05:19.389931,50.085,0.0,0.000412634
00:05:19.924137,50.085,0.0,0.000412634
00:05:20.454075,50.085,0.0,0.000412634
00:05:20.983223,50.085,0.0,0.000412634
00:05:21.516138,50.085,0.0,0.000412634
00:05:22.052951,50.085,0.0,0.000412634
00:05:23.111988,50.085,0.0,0.000412634
00:05:23.642201,50.085,0.0,0.000412634
00:05:24.174976,50.085,0.0,0.000412634
00:05:24.707804,50.085,0.0,0.000412634
00:05:25.770865,50.085,0.0,0.000412634
00:05:26.301002,50.085,0.0,0.000412634
00:05:26.834991,50.085,0.0,0.000412634
00:05:27.369162,50.085,0.0,0.000412634
00:05:27.900077,50.085,0.0,0.000412634
00:05:28.430769,50.085,0.0,0.000412634
00:05:28.958804,50.085,0.0,0.000412634
00:05:29.496860,50.085,0.0,0.000412634
00:05:30.028847,50.085,0.0,0.000412634
00:05:30.560788,50.085,0.0,0.000412634
00:05:31.085823,50.085,0.0,0.000412634
00:05:31.619789,50.085,0.0,0.000412634
00:05:32.153878,50.085,0.0,0.000412634
00:05:32.684995,50.085,0.0,0.000412634
00:05:33.216927,50.085,0.0,0.000412634
00:05:33.747749,50.085,0.0,0.000412634
00:05:34.279953,50.085,0.0,0.000412634
00:05:34.814832,50.085,0.0,0.000412634
00:05:35.241176,50.142,0.0,0.000412633
00:05:35.343991,50.085,0.0,0.000412634
00:05:35.365118,50.142,0.0,0.000412633
00:05:35.771108,50.142,0.0,0.000412633
00:05:35.873824,50.085,0.0,0.000412634
00:05:35.896194,50.142,0.0,0.000412633
00:05:36.405741,50.085,0.0,0.000412634
00:05:36.937713,50.085,0.0,0.000412634
00:05:37.471895,50.085,0.0,0.000412634
00:05:38.003749,50.085,0.0,0.000412634
00:05:38.532818,50.085,0.0,0.000412634
00:05:39.064947,50.085,0.0,0.000412634
00:05:39.596877,50.085,0.0,0.000412634
00:05:40.130695,50.085,0.0,0.000412634
00:05:40.660912,50.085,0.0,0.000412634
00:05:41.189679,50.085,0.0,0.000412634
00:05:41.722736,50.085,0.0,0.000412634
00:07:15.213007,50.085,0.0,0.000412634
00:07:15.233206,50.142,0.0,0.000412633
00:07:16.584031,50.085,0.0,0.000412634
00:07:17.453968,50.085,0.0,0.000412634
00:07:18.138734,50.085,0.0,0.000412634
00:07:18.727760,50.085,0.0,0.000412634
00:07:19.265995,50.085,0.0,0.000412634
00:07:19.798886,50.085,0.0,0.000412634
00:07:20.326662,50.085,0.0,0.000412634
00:07:20.860966,50.085,0.0,0.000412634
00:07:21.392688,50.085,0.0,0.000412634
00:07:21.925704,50.085,0.0,0.000412634
00:07:22.458654,50.085,0.0,0.000412634
00:07:22.985922,50.085,0.0,0.000412634
00:07:23.517872,50.085,0.0,0.000412634
00:07:24.051655,50.085,0.0,0.000412634
00:07:24.582843,50.085,0.0,0.000412634
00:07:25.113686,50.085,0.0,0.000412634
00:07:25.644676,50.085,0.0,0.000412634
00:07:26.176803,50.085,0.0,0.000412634
00:07:27.242649,50.085,0.0,0.000412634
00:07:27.774713,50.085,0.0,0.000412634
00:07:28.303620,50.085,0.0,0.000412634
00:07:28.836646,50.085,0.0,0.000412634
00:07:29.369850,50.085,0.0,0.000412634
00:07:29.903757,50.085,0.0,0.000412634
00:07:30.431721,50.085,0.0,0.000412634
00:07:30.961614,50.085,0.0,0.000412634
00:07:31.497735,50.085,0.0,0.000412634
00:07:32.030700,50.085,0.0,0.000412634
00:07:32.562642,50.085,0.0,0.000412634
00:07:33.090599,50.085,0.0,0.000412634
00:07:33.621859,50.085,0.0,0.000412634
00:07:34.155702,50.085,0.0,0.000412634
00:07:34.686550,50.085,0.0,0.000412634
00:07:35.116697,50.142,0.0,0.000412633
00:07:35.219625,50.085,0.0,0.000412634
